 Iteration,         x1,         x2,    Fitness,         r1,         r2
         0,  -4.485672, -2.5429497, -6.9335012, -11.933501, -13.867002
         0, -1.4295097, -4.2828489, -7.0542401,  -12.05424,  -14.10848
         0, -4.0459955, 0.35033239, -7.1843748, -12.184374, -14.368749
         0, -0.7330490, -0.2621263, -7.1897677, -12.189767, -14.379535
         0,  -4.193783, -1.0653329, -7.6201240, -12.620124, -15.240248
         0, -0.6853024, 0.75943849, -7.9091502,  -12.90915,   -15.8183
         0,  1.1128551, -0.3218510, -7.9865265, -12.986526, -15.973053
         0, 1.23990009, -0.0261433, -8.0881687, -13.088168, -16.176337
         0, 3.66658119, 0.37590879, -8.1966746, -13.196674, -16.393349
         0, 4.08908269, 2.92250849, -8.3002356, -13.300235, -16.600471
         0, 0.50558369, -0.8442096, -8.3063712, -13.306371, -16.612742
         0, 1.24600599, -0.0745165, -8.3307550, -13.330755,  -16.66151
         0, -0.7324874, 0.77611800, -8.6767457, -13.676745, -17.353491
         0, 0.97297239, 0.91685589, -8.7724082, -13.772408, -17.544816
         0,  4.0403374,  3.1936707, -8.8488021, -13.848802, -17.697604
         0, -4.4228213, -3.4537687, -9.1424612, -14.142461, -18.284922
         0, 1.21675610,  0.6567086, -9.4215025, -14.421502, -18.843005
         0, -4.0179715, -0.1791385, -9.5858469, -14.585846, -19.171693
         0,  4.0013237,  2.0617959, -9.7299196, -14.729919, -19.459839
         0, 1.48229810, 3.86439309, -9.7601252, -14.760125,  -19.52025
         0, 3.88608069, 3.54408229, -9.8088948, -14.808894, -19.617789
         0, -0.6154427, 1.03102409, -9.8585604,  -14.85856,  -19.71712
         0, 0.92497260, 1.06616170, -9.9483186, -14.948318, -19.896637
         0,  2.6472571, 4.06956030, -10.067782, -15.067782, -20.135564
         0,  1.3315829, 0.51889219, -10.104498, -15.104498, -20.208996
         0, -0.6217677, 1.05332639, -10.199616, -15.199616, -20.399233
         0, 2.14236050, 4.00835950, -10.270345, -15.270345,  -20.54069
         0, 1.45768310, -4.1548294, -10.586167, -15.586167, -21.172334
         0, 0.46320160, -1.0049196, -10.616718, -15.616718, -21.233436
         0,  2.1303142, -4.2725585, -10.783707, -15.783707, -21.567415
         0, 1.32508570, -0.3342200, -10.915529, -15.915529, -21.831058
         0, -0.0886884, 3.59732589, -11.085776, -16.085776, -22.171552
         0, -1.0408659, 0.45431489, -11.176627, -16.176627, -22.353255
         0, -0.0797429, -1.0616582, -11.286099, -16.286099, -22.572199
         0, 0.47825279, -3.9853241, -11.501994, -16.501994, -23.003989
         0, -4.0027364, 3.79983930, -11.602879, -16.602879, -23.205758
         0, -0.1555416, 3.59078000, -11.631000,    -16.631, -23.262001
         0, -4.0185882, -0.4566984, -11.631538, -16.631538, -23.263076
         0, -2.3949576, -4.4222211, -11.708680,  -16.70868,  -23.41736
         0, 0.49099479, 1.47134400, -11.969232, -16.969232, -23.938465
         0,  3.8313986, -3.9610368, -12.448860,  -17.44886,  -24.89772
         0, 1.39368310, 0.73682180, -12.522070,  -17.52207,  -25.04414
         0, -0.6834753, -0.8187968, -12.522368, -17.522368, -25.044736
         0,  1.4708033, -0.3010237, -12.762614, -17.762614, -25.525229
         0, 1.12230179, 3.70300759, -12.904978, -17.904978, -25.809957
         0, 0.61166530, -1.0897183, -12.913045, -17.913045, -25.826091
         0, 4.02663489, -1.7768964, -12.916910,  -17.91691, -25.833821
         0, -1.1426965, 0.51231169, -13.234767, -18.234767, -26.469535
         0, -0.0875523,  3.5317171, -13.446901, -18.446901, -26.893802
         0, 0.45214569, -1.1773618, -13.556326, -18.556326, -27.112652
         0, 0.35881429, 1.62107320, -13.642129, -18.642129, -27.284259
         0, -4.0083394, -0.5944153, -13.734598, -18.734598, -27.469196
         0, -0.9300864, -0.6559697, -13.861253, -18.861253, -27.722507
         0, -4.2198855,  2.0394881, -13.983442, -18.983442, -27.966884
         0, 4.10526300, -2.1368261, -13.993377, -18.993377, -27.986755
         0, -3.8524453,  3.9053661, -14.170852, -19.170852, -28.341704
         0, -1.2469601, 0.02409399, -14.292212, -19.292212, -28.584425
         0, 3.69107190, -0.8345725, -14.373522, -19.373522, -28.747044
         0, -0.7242268, 3.65371160, -14.425615, -19.425615,  -28.85123
         0,  1.2985273, 1.06318910, -14.567604, -19.567604, -29.135208
         0, -0.5159589, 1.48450190, -14.874637, -19.874637, -29.749274
         0, 3.99655259, 2.87712529, -14.997358, -19.997358, -29.994717
         0, 1.68018279, -0.1721368, -15.065904, -20.065904, -30.131808
         0, 1.57313020, -0.4054383, -15.118046, -20.118046, -30.236092
         0, 0.98203159, -1.0216577, -15.154668, -20.154668, -30.309336
         0, -1.6633026, -4.2391093, -15.360740,  -20.36074,  -30.72148
         0, 1.74386080, -0.0680385, -15.551878, -20.551878, -31.103756
         0, -0.8154599, -4.0250354, -15.572475, -20.572475,  -31.14495
         0, -1.3911506, -4.1681889, -15.574007, -20.574007, -31.148015
         0, -0.5294373, -1.1243092, -15.651143, -20.651143, -31.302286
         0, 4.05166660, -2.0128648, -15.693611, -20.693611, -31.387223
         0, 1.08026179, -0.9873387, -15.746060,  -20.74606, -31.492121
         0, 0.52917889,   1.717002, -15.824715, -20.824715,  -31.64943
         0, -1.9504813,  4.0328906, -15.843795, -20.843795,  -31.68759
         0, 3.91701089, 3.24340819, -15.964874, -20.964874, -31.929749
         0, 1.06540120, 1.40417290, -16.092309, -21.092309, -32.184618
         0, 1.54397470, 0.88338759, -16.099567, -21.099567, -32.199134
         0, 1.49690839, 0.94917979, -16.101902, -21.101902, -32.203804
         0, -3.8620714, -4.1664981, -16.356646, -21.356646, -32.713292
         0, -1.0532783,  1.0400887, -16.361903, -21.361903, -32.723807
         0,  -1.194169, -0.4776072, -16.369814, -21.369814, -32.739629
         0, 0.24748199, 1.83737209, -16.584985, -21.584985, -33.169971
         0, 1.50310499, -0.6450252, -16.619031, -21.619031, -33.238063
         0, 3.46095030, -0.2688750, -16.682601, -21.682601, -33.365203
         0, 1.14298470, 1.38639379, -16.803999, -21.803999, -33.607999
         0, -1.2984433, -0.3043732, -16.810311, -21.810311, -33.620622
         0, 1.31485790, -0.8581288, -16.814473, -21.814473, -33.628946
         0, -2.1778014, -4.3328888, -16.933382, -21.933382, -33.866764
         0,  1.2148252, -0.9590183, -17.012680,  -22.01268, -34.025361
         0, -0.1475333, -1.3730282, -17.279945, -22.279945,  -34.55989
         0,  -4.236343,  2.9623009, -17.417174, -22.417174, -34.834349
         0, 0.47423440, -1.3950307, -17.751099, -22.751099, -35.502199
         0,   0.214499, 1.92221819, -17.758383, -22.758383, -35.516767
         0, -4.0692257, -1.1335923, -17.836847, -22.836847, -35.673694
         0, 1.16937779, -1.0510945, -17.937001, -22.937001, -35.874003
         0, -1.3642982, -0.2979050, -18.019787, -23.019787, -36.039575
         0, 1.67762070,   0.878349, -18.039283, -23.039283, -36.078567
         0,  1.1453954,   -3.97899, -18.045909, -23.045909, -36.091818
         0, -4.1139457, -1.3197725, -18.177975, -23.177975, -36.355951
         0,  -0.550052, -3.9234222, -18.228363, -23.228363, -36.456727
         0, 0.55001299, -1.3985376, -18.230140,  -23.23014, -36.460281
         0,    0.51858, -1.4150017, -18.369672, -23.369672, -36.739344
         0, -0.1909673, -1.4187305, -18.392021, -23.392021, -36.784043
         0, -0.4377937, -1.3329397, -18.577218, -23.577218, -37.154436
         0, 1.40262509, -0.8953388, -18.627140,  -23.62714, -37.254281
         0,  3.9288454, -1.7487171, -18.692295, -23.692295, -37.384591
         0,  -4.026217, -1.0279054, -18.824312, -23.824312, -37.648624
         0, 3.84281870, 2.02527299, -18.833645, -23.833645, -37.667291
         0, 1.49257949,  1.1891425, -18.949208, -23.949208, -37.898417
         0, 1.04693750, 3.52267469, -19.023215, -24.023215,  -38.04643
         0,  1.3060728, 3.61552809, -19.024869, -24.024869, -38.049739
         0, 0.78518210,  3.4281901, -19.168031, -24.168031, -38.336063
         0,  1.2574812, -1.0575538, -19.221991, -24.221991, -38.443982
         0, 3.33536469, -0.1664592, -19.417278, -24.417278, -38.834556
         0, 2.03182309, 0.32096549, -19.441863, -24.441863, -38.883726
         0, -0.1663674, 3.32306690, -19.700056, -24.700056, -39.400112
         0, -4.2480698, -1.9228055, -19.708032, -24.708032, -39.416064
         0, 0.45200299, 2.04529159, -20.086433, -25.086433, -40.172867
         0, 1.55480709, -0.8514454, -20.195917, -25.195917, -40.391835
         0,  1.9963232, 0.61383649, -20.359093, -25.359093, -40.718186
         0, -0.1214366, 3.27805060, -20.457127, -25.457127, -40.914255
         0, 4.11896849, -3.0135228, -20.458058, -25.458058, -40.916116
         0, -3.2436861, 4.09167260, -20.491653, -25.491653, -40.983307
         0, 1.98147089, -4.1228318, -20.575902, -25.575902, -41.151804
         0, -1.5230152, 0.53781449, -20.601513, -25.601513, -41.203026
         0, -3.4783608,  4.0238546, -20.685819, -25.685819, -41.371639
         0, 3.03940309, 3.88632590, -20.689328, -25.689328, -41.378657
         0,  2.1544346, 0.18716810, -20.786171, -25.786171, -41.572343
         0, -4.3593417, -2.6904806, -20.792290,  -25.79229,  -41.58458
         0, 3.29790030,  0.5855286, -20.839295, -25.839295, -41.678591
         0, -0.0446201, -3.8010083, -20.843806, -25.843806, -41.687613
         0,  -1.455044, -0.4523222, -21.080302, -26.080302, -42.160605
         0, 1.88511049,  3.7599342, -21.170304, -26.170304, -42.340609
         0, -1.6135823, 0.17295139, -21.280120,  -26.28012,  -42.56024
         0, -3.8761522, -0.6092649, -21.442089, -26.442089, -42.884178
         0,  2.0331778, 0.70142409, -21.504727, -26.504727, -43.009455
         0, -1.3396407, -0.6911493, -21.531116, -26.531116, -43.062232
         0, 0.12678390,  3.1852994, -21.545313, -26.545313, -43.090627
         0, 1.28073510, 1.58942910, -21.620808, -26.620808, -43.241616
         0, 1.47405459, -1.0176022, -21.628922, -26.628922, -43.257845
         0, -1.3330734,  1.0562321, -21.632464, -26.632464, -43.264929
         0, 2.22419930, 0.00077890, -21.777346, -26.777346, -43.554693
         0, -0.6594721, 3.40650439, -22.021685, -27.021685,  -44.04337
         0,  1.8043122, 1.07072119, -22.071864, -27.071864, -44.143728
         0, 2.22791759, 0.40496580, -22.106511, -27.106511, -44.213023
         0, 0.66950480, 2.10940670, -22.235475, -27.235475, -44.470951
         0, -3.7662615, 0.01706249, -22.249913, -27.249913, -44.499826
         0,  1.5877634, -0.9613708, -22.391023, -27.391023, -44.782046
         0, 0.60312759, 2.16128439, -22.392292, -27.392292, -44.784584
         0, -0.1486251, 2.24376969, -22.541522, -27.541522, -45.083045
         0, -3.7554616, 0.19223380, -22.576713, -27.576713, -45.153426
         0, 2.86164600,  3.8739387, -22.591339, -27.591339, -45.182678
         0, -0.6658181, -1.4219735, -22.799534, -27.799534, -45.599068
         0, 3.93508830, -1.9830988, -22.836468, -27.836468, -45.672936
         0, 0.08514589, 2.34751599, -22.878338, -27.878338, -45.756676
         0, 3.84300460, -3.7398186, -22.916933, -27.916933, -45.833867
         0, -3.9270994, -0.9182589, -22.959636, -27.959636, -45.919273
         0, 1.04209609, 1.89042330, -22.970693, -27.970693, -45.941387
         0, 2.34862060, 0.28447079, -22.976305, -27.976305, -45.952611
         0, 3.71312899, 3.40482390, -23.004341, -28.004341, -46.008682
         0, -4.1388085, -1.6638529, -23.145834, -28.145834, -46.291669
         0, 0.69490220,  3.2164076, -23.218082, -28.218082, -46.436165
         0, 0.57902490, 2.25475690, -23.289765, -28.289765, -46.579531
         0, -1.4051058, -0.7295911, -23.299099, -28.299099, -46.598198
         0, -0.5483849, -1.5215625, -23.376711, -28.376711, -46.753423
         0, -0.1721273, 2.31767089, -23.418477, -28.418477, -46.836954
         0,  3.1770724, -4.1263372, -23.440902, -28.440902, -46.881805
         0, 0.62100479,  2.2623274, -23.649883, -28.649883, -47.299766
         0, -0.1505041, 3.08854359, -23.651438, -28.651438, -47.302877
         0, -1.0364949, -1.1787182, -23.705350,  -28.70535,   -47.4107
         0, 0.19279319, -1.7360088, -23.723241, -28.723241, -47.446482
         0, 2.22971809, -0.3698182, -23.849548, -28.849548, -47.699097
         0, 2.32053599, 0.56911440, -23.895144, -28.895144, -47.790288
         0,  3.0644519,  0.4616574, -23.899782, -28.899782, -47.799564
         0, 3.76658970,  3.2548183, -23.941755, -28.941755,  -47.88351
         0, 0.82029219, 2.14345479, -23.948223, -28.948223, -47.896447
         0, 3.01077019, 0.34825829, -23.998511, -28.998511, -47.997023
         0, 2.06829680, -4.0904468, -24.006411, -29.006411, -48.012822
         0, -1.6436772, -0.3636230, -24.031158, -29.031158, -48.062317
         0, 2.31938749, -0.2809059, -24.098592, -29.098592, -48.197184
         0, -0.1562922,  2.4120425, -24.175071, -29.175071, -48.350143
         0, 0.62921699,  2.3085099, -24.178082, -29.178082, -48.356165
         0, -1.3464959, -0.8726833, -24.211393, -29.211393, -48.422787
         0, 2.31798829, -0.3056827, -24.262024, -29.262024, -48.524049
         0, 0.39447909, -1.7517307, -24.466381, -29.466381, -48.932763
         0, 0.51843569,  2.4197048, -24.468159, -29.468159, -48.936318
         0, 0.38297969, 2.96623199, -24.470774, -29.470774, -48.941549
         0, -0.3088097,  -3.750432, -24.509865, -29.509865, -49.019731
         0, 2.89298570, 0.19266290, -24.513925, -29.513925, -49.027851
         0, -1.6811615, -0.3354507, -24.551849, -29.551849, -49.103699
         0, -0.0645014, 2.94823440, -24.584450,  -29.58445, -49.168901
         0, 3.01546420, 0.52722339, -24.731013, -29.731013, -49.462027
         0, -0.5282780,  3.2142383, -24.761232, -29.761232, -49.522464
         0, 3.06373239, -0.2945899, -24.806512, -29.806512, -49.613025
         0, 3.75542779, -1.5821597, -24.834828, -29.834828, -49.669657
         0, -1.6502808, 0.77145119, -24.859961, -29.859961, -49.719922
         0,  2.0040049, 1.07694639, -24.967561, -29.967561, -49.935122
         0, 1.96139329, 1.14639620, -25.257288, -30.257288, -50.514577
         0, 2.31747040, -0.4286259, -25.274083, -30.274083, -50.548167
         0, 2.06205830, 1.05081450, -25.418431, -30.418431, -50.836862
         0, -1.7831369, -0.1601018, -25.444589, -30.444589, -50.889179
         0, 2.22518919, 0.89747079, -25.665827, -30.665827, -51.331654
         0, -1.1582192, 1.58492449, -25.706086, -30.706086, -51.412173
         0,  2.5616014, -0.2677560, -25.802155, -30.802155,  -51.60431
         0, -1.0345138,   3.463196, -25.942434, -30.942434, -51.884868
         0, 3.80101080,  2.9453761, -26.119745, -31.119745,  -52.23949
         0, -4.0011818, -3.8905097, -26.191823, -31.191823, -52.383646
         0, -0.4428764, 3.03133190, -26.371913, -31.371913, -52.743826
         0, 0.66239139,  2.9016383, -26.415776, -31.415776, -52.831552
         0, -0.4579126,  2.4168889, -26.428167, -31.428167, -52.856334
         0, 2.81436670, -0.3064846, -26.474197, -31.474197, -52.948395
         0, 1.00580430, 3.20390270, -26.492063, -31.492063, -52.984127
         0,  2.2224923, 0.98358860, -26.572979, -31.572979, -53.145958
         0, -0.6990755,  3.2218105, -26.651047, -31.651047, -53.302094
         0,   3.971793, -3.3633476, -26.767460,  -31.76746, -53.534921
         0, 1.82083309,  3.6098798, -26.793987, -31.793987, -53.587974
         0,  2.4569398, 0.79568100, -26.805340,  -31.80534,  -53.61068
         0, -0.3682428,  2.8334747, -26.912139, -31.912139, -53.824279
         0,   1.851991, -1.0048542, -27.007192, -32.007192, -54.014384
         0, 1.66762869, -1.1632303, -27.029341, -32.029341, -54.058683
         0,  2.9829383, -0.4718383, -27.075387, -32.075387, -54.150775
         0, 1.70219550, 1.54913039, -27.172685, -32.172685,  -54.34537
         0, 1.84459320, 1.41475449, -27.292419, -32.292419, -54.584839
         0, -1.7376487, 0.86086930, -27.443029, -32.443029, -54.886059
         0, -0.4270494,  2.7078187, -27.517493, -32.517493, -55.034986
         0, -1.9060291, -0.1163712, -27.628669, -32.628669, -55.257339
         0, -0.7942293, -1.5975516, -27.987479, -32.987479, -55.974958
         0, 1.87637860,   3.593852, -28.210381, -33.210381, -56.420762
         0, -2.2906686, -4.2219958, -28.224851, -33.224851, -56.449702
         0, 0.86562420, 2.88764510, -28.273250,  -33.27325, -56.546501
         0,  3.2002825, -4.0499758, -28.312025, -33.312025, -56.624051
         0, -3.6176022, -0.0917412, -28.401640,  -33.40164, -56.803281
         0, -0.5469391, 2.82930910, -28.642458, -33.642458, -57.284917
         0, 2.88016799, -0.5675179, -28.699498, -33.699498, -57.398997
         0, 2.46368290, -0.6347357, -28.706622, -33.706622, -57.413245
         0, -1.7879703, -0.5569511, -28.760565, -33.760565,  -57.52113
         0, -3.6177476, 0.51369890, -28.892029, -33.892029, -57.784058
         0, 1.98894890, -1.0036806, -28.911125, -33.911125, -57.822251
         0, -4.0037834, -1.4983264, -28.952452, -33.952452, -57.904904
         0, -1.6834296, -4.0595269, -29.060132, -34.060132, -58.120265
         0,  2.9865259,  3.7337235, -29.130876, -34.130876, -58.261753
         0,  3.1391323, 1.14160579, -29.156078, -34.156078, -58.312157
         0, 1.07953990, 2.36823059, -29.165142, -34.165142, -58.330284
         0, 2.11652260, -0.9166618, -29.173103, -34.173103, -58.346207
         0, -0.7140722, 2.39452679, -29.180132, -34.180132, -58.360265
         0,  0.2522997, -3.5740477, -29.416920,  -34.41692,  -58.83384
         0, 3.78577190, -3.6499527, -29.450234, -34.450234, -58.900469
         0, -0.9034162, 3.22650010, -29.483736, -34.483736, -58.967472
         0, -1.9955926, 0.48070419, -29.538539, -34.538539, -59.077078
         0, -0.0108475, -2.0310458, -29.598431, -34.598431, -59.196863
         0, 0.36112870, -2.0259137, -29.608634, -34.608634, -59.217269
         0, -1.3887780, -1.1514945, -29.648824, -34.648824, -59.297648
         0, -3.6156457,  -4.127323, -29.676535, -34.676535,  -59.35307
         0, -4.2310387, -2.4551534, -29.748934, -34.748934, -59.497869
         0, 3.01320269, 1.07706989, -29.799520,  -34.79952, -59.599041
         0, -0.5622407, -3.6753677, -29.902136, -34.902136, -59.804273
         0,  3.8928762, -2.2598105, -30.138536, -35.138536, -60.277072
         0, 1.68362789, -1.3331660, -30.422380,  -35.42238,  -60.84476
         0, 0.08677849, -3.5355818, -30.555702, -35.555702, -61.111405
